283;13;804;\N;2020-2021;09/10/2020;279;0;0;1;EPP COCODY EST 3;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2005;;0;0;\N;\N
284;13;807;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
285;13;810;\N;2020-2021;09/10/2020;279;0;0;1;BLIDOUBA V2 A;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2001;;0;0;\N;\N
286;13;813;\N;2020-2021;09/10/2020;279;0;0;1;JOSEPH GARNIER ATTINGUIE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
287;13;816;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
288;13;819;\N;2020-2021;09/10/2020;279;0;0;1;LYCEE MUNICIPAL SIMONE EHIVET GBAGBO;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
289;13;822;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
290;13;824;\N;2020-2021;09/10/2020;279;0;0;1;SAINT ROSAIRE RIVIERA 2;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
291;13;827;\N;2020-2021;09/10/2020;279;0;0;1;LYCEE MODERNE SONGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
292;13;830;\N;2020-2021;09/10/2020;279;0;0;1;LYCEE CLASSIQUE ABIDJAN;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
293;13;832;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
294;13;834;\N;2020-2021;09/10/2020;279;0;0;1;NOTRE DAME DES APOTRES ADJAME;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
295;9;837;\N;2020-2021;09/10/2020;279;0;0;1;CSM COCODY;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
296;9;840;\N;2020-2021;09/10/2020;279;0;0;1;SAINT PIERRE NIANGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
297;12;843;\N;2020-2021;09/10/2020;279;0;0;1;SAINT PIERRE DE NIANGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
298;12;845;\N;2020-2021;09/10/2020;279;0;0;1;;;;;1;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
299;9;846;\N;2020-2021;09/10/2020;279;0;0;1;CITE SCOLAIRE INTERNATIONALE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
300;13;848;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE CATHOLIQUE ENFANT MGR RENE KOUASSI DABOU;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
301;9;851;\N;2020-2021;09/10/2020;279;0;0;1;LYCEE MAMIE HOUPHOUET FETAI BINGERVILLE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2003;;0;0;\N;\N
302;12;853;\N;2020-2021;09/10/2020;279;0;0;1;EPP IROBO;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2006;;0;0;\N;\N
303;9;856;\N;2020-2021;09/10/2020;279;0;0;1;GS SORRY;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2006;;0;0;\N;\N
304;9;859;\N;2020-2021;09/10/2020;279;0;0;1;SAINTE RITA BONOUA;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
305;12;861;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE LE PRESIDENT;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
306;9;864;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
307;12;867;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE ANADOR YOPOUGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
308;13;870;\N;2020-2021;09/10/2020;279;0;0;1;SAINT CHALMEL ;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
309;12;872;\N;2020-2021;09/10/2020;279;0;0;1;SAINT PIERRE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2005;;0;0;\N;\N
310;14;875;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE JOSEPH GARNIER YOPOUGON ATTINGUE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
311;14;878;\N;2020-2021;12/10/2020;279;0;0;1;PENGOLIN I;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2006;ESP;0;0;\N;\N
312;10;879;\N;2020-2021;12/10/2020;279;0;0;1;ECOLE PRIMAIRE AKOI;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
313;10;882;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE SAINT LOUIS;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
314;14;885;\N;2020-2021;12/10/2020;279;0;0;1;NDP PLATEAU;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
315;10;888;\N;2020-2021;12/10/2020;279;0;0;1;SAINT PIERRE NIANGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
316;14;891;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;ALL;0;0;\N;\N
317;10;894;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE VINCENT LE LEADER;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
318;14;897;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MUNICIPAL DE JACQUEVILLE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
319;10;898;\N;2020-2021;12/10/2020;279;0;0;1;EPV HERMANN GMEINER;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
320;14;900;\N;2020-2021;12/10/2020;279;0;0;1;JIN SCHOOL;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2002;;0;0;\N;\N
321;10;903;\N;2020-2021;12/10/2020;279;0;0;1;EPC DABRE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
322;14;906;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE AYEMA;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
323;10;910;\N;2020-2021;12/10/2020;279;0;0;1;MISSION LIBANAISE ADJAME;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
324;14;912;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MODER DE VAVOUA;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2001;;0;0;\N;\N
325;10;913;\N;2020-2021;12/10/2020;279;0;0;1;CC JOSEPH GARNIER YOP;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2003;;0;0;\N;\N
326;10;915;\N;2020-2021;12/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
327;10;918;\N;2020-2021;12/10/2020;279;0;0;1;SEPI;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
328;14;921;\N;2020-2021;12/10/2020;279;0;0;1;COLLEG DE CONQUERANT BINGERVILLE ;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2002;ESP;0;0;\N;\N
329;10;924;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE LES LAUREADES COCODY;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
330;11;926;\N;2020-2021;12/10/2020;279;0;0;1;GS OFFOUMOU YAPO;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
331;14;928;\N;2020-2021;12/10/2020;279;0;0;1;GS LES SAINTS ANGES YOPOUGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
332;14;931;\N;2020-2021;12/10/2020;279;0;0;1;EPV LES ALLOUETTES;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ALL;0;0;\N;\N
333;10;934;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MAMIE HOUPHOUET FETAI BINGERVILLE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
334;10;937;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE VINCENT LE LEADER;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
335;10;939;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE CATHOLIQUE CHARLES FOUCAULD DABOU;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
336;14;942;\N;2020-2021;12/10/2020;279;0;0;1;EXTERNAT SAINT JACQUES;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
337;10;945;\N;2020-2021;12/10/2020;279;0;0;1;EPP CAISTAB ;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
338;14;948;\N;2020-2021;12/10/2020;279;0;0;1;DIVINE SAGESSE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
339;10;951;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE LA BAGOUE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
340;10;954;\N;2020-2021;12/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2006;;0;0;\N;\N
341;14;957;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE SAINTE RITA BONOUA;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2002;ESP;0;0;\N;\N
342;10;959;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
343;14;962;\N;2020-2021;12/10/2020;279;0;0;1;FONDATION ALFRED NOBEL;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
344;10;965;\N;2020-2021;12/10/2020;279;0;0;1;SAINT PIERRE NIANGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
345;10;969;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MUNICIAPAL 1 GADIE PIERRE YOPOUGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2003;;0;0;\N;\N
346;14;971;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ALL;0;0;\N;\N
347;10;975;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE LE RODIN YOPOUGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
348;10;978;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE JEUNES FILLES YOPOUGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
349;14;981;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MODERNE JEUNES FILLES YOPOUGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
350;10;984;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE RODIN;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
351;10;987;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE SAINT MICHEL;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
352;10;988;\N;2020-2021;12/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
353;14;991;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE MODERNE MAROC;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
354;10;993;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE AVICENNES;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;;0;0;\N;\N
355;14;995;\N;2020-2021;12/10/2020;279;0;0;1;THANON NAMANKO;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2002;;0;0;\N;\N
356;10;997;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE SAINT LOUIS;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2008;;0;0;\N;\N
357;10;999;\N;2020-2021;12/10/2020;279;0;0;1;NOTRE DAME DE LA PAIX TREICHVILLE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
358;14;1002;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
359;10;1005;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MODERNE BAD YAMOUSSOUKRO;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
360;14;1008;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MODERNE JEUNES FILLES YOPOUGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
361;10;1011;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE MODERNE SONGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
362;10;1014;\N;2020-2021;12/10/2020;279;0;0;1;ANDREE MALRAUX;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;;0;0;\N;\N
363;14;1017;\N;2020-2021;12/10/2020;279;0;0;1;GS LA BAGOUE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
364;14;1020;\N;2020-2021;12/10/2020;279;0;0;1;GS RODIN MAROC;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
365;10;1023;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2003;;0;0;\N;\N
366;14;1025;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE MUNICIPAL TRANSUA;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;1999;ALL;0;0;\N;\N
367;11;1028;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE ANADOR YOPOUGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ALL;0;0;\N;\N
368;11;1031;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;ALL;0;0;\N;\N
369;11;1033;\N;2020-2021;12/10/2020;279;0;0;1;COLLE SANY LOUIS ;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ALL;0;0;\N;\N
370;11;1036;\N;2020-2021;12/10/2020;279;0;0;1;COLLE FIGUIERS;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2003;ALL;0;0;\N;\N
371;11;1039;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;ALL;0;0;\N;\N
372;11;1042;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE DJOBLE CYPRIEN SAN PEDRO;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2003;ALL;0;0;\N;\N
373;11;1046;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE RODIN;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ESP;0;0;\N;\N
374;11;1049;\N;2020-2021;12/10/2020;279;0;0;1;NDA GRAND BASSAM;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ALL;0;0;\N;\N
375;25;1050;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE LES LAUREADES COCODY;;;;0;\N;0;0;\N;0;\N;SECONDE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
376;11;1053;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE LES PHALENES;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ESP;0;0;\N;\N
377;11;1056;\N;2020-2021;12/10/2020;279;0;0;1;EPV DJIGUIYA;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2003;ESP;0;0;\N;\N
378;11;1059;\N;2020-2021;12/10/2020;279;0;0;1;SAINT JOSEPH NIANGON ADJAME;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ESP;0;0;\N;\N
379;11;1061;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE PRIVE GUICHAROLAIN;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ESP;0;0;\N;\N
380;11;1064;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ALL;0;0;\N;\N
381;11;1066;\N;2020-2021;12/10/2020;279;0;0;1;CSM NIANGON;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ESP;0;0;\N;\N
382;11;1069;\N;2020-2021;12/10/2020;279;0;0;1;LYCEE SAINTE MARIE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ESP;0;0;\N;\N
383;11;1071;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE CATHOLIQUE JG ATTINGUIE;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
384;11;1074;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE SAINT JEAN BOSCO;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2005;ESP;0;0;\N;\N
385;11;1077;\N;2020-2021;12/10/2020;279;0;0;1;COLLEGE CATHOLIQUE JEUNNE FILLES BEOUMI;;;;0;\N;0;0;\N;0;\N;PREMIERE;2ND CYCLE;F;2004;ESP;0;0;\N;\N
386;16;1081;\N;2020-2021;12/10/2020;279;0;0;1;EPC CNDA;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
387;16;1084;\N;2020-2021;12/10/2020;279;0;0;1;EPV ACE JUNIOR YOPOUGON;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2007;;0;0;\N;\N
388;16;1088;\N;2020-2021;12/10/2020;279;0;0;1;EPV METHODISTE 1 DIVO;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
389;16;1091;\N;2020-2021;12/10/2020;279;0;0;1;EPV AURORE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
390;16;1094;\N;2020-2021;12/10/2020;279;0;0;1;EPP CITE SYNINFO;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
391;16;1097;\N;2020-2021;12/10/2020;279;0;0;1;EPV WOBIN;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
392;16;1100;\N;2020-2021;12/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
393;16;1103;\N;2020-2021;12/10/2020;279;0;0;1;EPV GS ARTHUR VERDIER;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2011;;0;0;\N;\N
394;16;1107;\N;2020-2021;12/10/2020;279;0;0;1;BETHANIE MIRACLE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
395;15;1108;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
396;16;1111;\N;2020-2021;12/10/2020;279;0;0;1;EPV JULES ET MARCEL;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
397;15;1113;\N;2020-2021;12/10/2020;279;0;0;1;EXTERNAT SAINT PAUL PLATEAU;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
398;16;1117;\N;2020-2021;12/10/2020;279;0;0;1;EPC SAINT ANDRE 4;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
399;16;1120;\N;2020-2021;12/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2004;;0;0;\N;\N
400;15;1123;\N;2020-2021;12/10/2020;279;0;0;1;EPV KOFFI HOURA;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
401;16;1126;\N;2020-2021;12/10/2020;279;0;0;1;EPV GS LE RODIN;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
402;16;1129;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE LA COLOMBE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
403;15;1132;\N;2020-2021;12/10/2020;279;0;0;1;NDA BINGERVILLE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
404;16;1135;\N;2020-2021;12/10/2020;279;0;0;1;EPV AGNONKOU;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
405;16;1138;\N;2020-2021;12/10/2020;279;0;0;1;NOTRE DAME DE LA DIVINE GRACE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
406;15;1142;\N;2020-2021;12/10/2020;279;0;0;1;GS LES MIMINES;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
407;16;1145;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE EPP STAR 9B;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
408;16;1148;\N;2020-2021;12/10/2020;279;0;0;1;EPV PRESTIGE TOPOUGON;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
409;15;1151;\N;2020-2021;12/10/2020;279;0;0;1;GS RODIN MAROC;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
410;16;1154;\N;2020-2021;12/10/2020;279;0;0;1;GROUPE SCOLAIRE ARTHUR VERDIER;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2011;;0;0;\N;\N
411;16;1157;\N;2020-2021;12/10/2020;279;0;0;1;EPV ANADOR JUNIOR;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2012;;0;0;\N;\N
412;15;1160;\N;2020-2021;12/10/2020;279;0;0;1;GS ARTHUR VERDIER;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
413;16;1164;\N;2020-2021;12/10/2020;279;0;0;1;EPC DABRE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
414;15;1167;\N;2020-2021;12/10/2020;279;0;0;1;ND PLATEAU;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
415;15;1170;\N;2020-2021;12/10/2020;279;0;0;1;EPP ORANGE 2 DIAPOTO;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
416;15;1173;\N;2020-2021;12/10/2020;279;0;0;1;EPC SAINT PIERRE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
417;15;1176;\N;2020-2021;12/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
418;15;1179;\N;2020-2021;12/10/2020;279;0;0;1;GS RODIN;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
419;15;1182;\N;2020-2021;12/10/2020;279;0;0;1;GS ANADOR JUNIOR;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2020;;0;0;\N;\N
420;15;1185;\N;2020-2021;12/10/2020;279;0;0;1;GS BILLING LES MINSTRES;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
421;15;1186;\N;2020-2021;12/10/2020;279;0;0;1;ECI-IQRA PLATEAU DOKUI;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
422;15;1189;\N;2020-2021;12/10/2020;279;0;0;1;NOTRE DAME DE LA PAIX BINGERVILLE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2009;;0;0;\N;\N
423;15;1193;\N;2020-2021;12/10/2020;279;0;0;1;EPP DIANRA 5;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
424;15;1196;\N;2020-2021;12/10/2020;279;0;0;1;DIVINE SAGESSE;;;;0;\N;0;0;\N;0;\N;SIXIEME;1ER CYCLE;F;2010;;0;0;\N;\N
